"","dates","JULDAY","TIME","D0cm","D1cm","D3cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"167601",2010-02-18 08:00:00,49,480,31.4980525970459,26.507568359375,24.1979999542236,23.569185256958,23.9136829376221,24.656042098999,25.3922386169434,23.7383060455322,21.8543510437012,17.3374843597412
"167602",2010-02-18 09:00:00,49,540,38.1731948852539,30.7270812988281,26.7991275787354,25.3199977874756,24.3810119628906,24.5913276672363,25.318395614624,23.7396755218506,21.8538017272949,17.3374843597412
"167603",2010-02-18 10:00:00,49,600,44.033519744873,34.6549377441406,29.6118412017822,27.4296417236328,25.1904773712158,24.7011852264404,25.2504501342773,23.7399253845215,21.8532524108887,17.3374843597412
"167604",2010-02-18 11:00:00,49,660,47.4867630004883,37.9213676452637,32.195011138916,29.6201496124268,26.246789932251,25.0023441314697,25.1958789825439,23.7392292022705,21.8527030944824,17.3374843597412
"167605",2010-02-18 12:00:00,49,720,48.8422088623047,39.8011016845703,34.2037010192871,31.5233268737793,27.4062194824219,25.4782085418701,25.1617660522461,23.7378692626953,21.8521537780762,17.3374843597412
"167606",2010-02-18 13:00:00,49,780,49.6131401062012,41.0032768249512,35.6519317626953,32.9986419677734,28.5158882141113,26.0788288116455,25.1533832550049,23.7362174987793,21.8516044616699,17.3374843597412
"167607",2010-02-18 14:00:00,49,840,48.1489601135254,41.2396049499512,36.5031471252441,34.0674476623535,29.5050735473633,26.742862701416,25.1732749938965,23.7346878051758,21.8510513305664,17.3374843597412
"167608",2010-02-18 15:00:00,49,900,44.4794120788574,40.0332565307617,36.5366668701172,34.5513343811035,30.2900466918945,27.4106578826904,25.2212772369385,23.7337074279785,21.8505020141602,17.3374843597412
"167609",2010-02-18 16:00:00,49,960,38.9881439208984,37.5175590515137,35.6667098999023,34.3322830200195,30.769603729248,28.0161914825439,25.2944946289062,23.73366355896,21.8499374389648,17.3374843597412
"167610",2010-02-18 17:00:00,49,1020,32.0240478515625,33.8477210998535,33.9426574707031,33.4154815673828,30.8804492950439,28.4934387207031,25.3871612548828,23.7348728179932,21.8493881225586,17.3374843597412
"167611",2010-02-18 18:00:00,49,1080,24.797269821167,29.5426063537598,31.5453090667725,31.8761444091797,30.6047954559326,28.7890186309814,25.4910488128662,23.7375373840332,21.8488483428955,17.3374843597412
"167612",2010-02-18 19:00:00,49,1140,20.715913772583,26.116548538208,29.0706481933594,30.0185031890869,29.9947147369385,28.8727283477783,25.5964431762695,23.7417221069336,21.8483352661133,17.3374843597412
"167613",2010-02-18 20:00:00,49,1200,19.2384376525879,24.1212787628174,27.1754951477051,28.3551425933838,29.2202968597412,28.7552642822266,25.6937274932861,23.7473316192627,21.8478546142578,17.3374843597412
"167614",2010-02-18 21:00:00,49,1260,18.3949642181396,22.8885364532471,25.83864402771,27.0749092102051,28.4482746124268,28.4897232055664,25.7755146026611,23.7541446685791,21.847412109375,17.3374843597412
"167615",2010-02-18 22:00:00,49,1320,17.7528095245361,21.9804229736328,24.8202438354492,26.0752964019775,27.742166519165,28.1380386352539,25.837718963623,23.7618675231934,21.8470134735107,17.3374843597412
"167616",2010-02-18 23:00:00,49,1380,17.2524356842041,21.2781810760498,24.0084018707275,25.2642421722412,27.1051254272461,27.7458992004395,25.8790664672852,23.7701625823975,21.8466625213623,17.3374843597412
"167617",2010-02-19 00:00:00,50,0,16.8806743621826,20.709888458252,23.3435897827148,24.5863933563232,26.5292129516602,27.3415565490723,25.9000110626221,23.7786979675293,21.846363067627,17.33669090271
"167618",2010-02-19 01:00:00,50,60,16.6804695129395,20.2563648223877,22.7932014465332,24.0093154907227,26.0067939758301,26.9414024353027,25.9019393920898,23.787166595459,21.8461132049561,17.33669090271
"167619",2010-02-19 02:00:00,50,120,16.5958404541016,19.9014282226562,22.3481540679932,23.5201950073242,25.533821105957,26.5547714233398,25.8866786956787,23.7952976226807,21.845911026001,17.33669090271
"167620",2010-02-19 03:00:00,50,180,16.5349521636963,19.5833721160889,21.9721279144287,23.0986289978027,25.1068000793457,26.1872024536133,25.8562183380127,23.8028545379639,21.8457546234131,17.33669090271
"167621",2010-02-19 04:00:00,50,240,16.4224662780762,19.3217525482178,21.6457862854004,22.7273006439209,24.719518661499,25.8412437438965,25.8125610351562,23.8096389770508,21.8456401824951,17.33669090271
"167622",2010-02-19 05:00:00,50,300,16.1761894226074,19.0718288421631,21.3353900909424,22.3941974639893,24.3663806915283,25.5173320770264,25.7576065063477,23.815486907959,21.8455619812012,17.33669090271
"167623",2010-02-19 06:00:00,50,360,18.4591121673584,19.7159805297852,21.2841053009033,22.1561317443848,24.0465202331543,25.2146759033203,25.6930847167969,23.8202667236328,21.8455142974854,17.33669090271
"167624",2010-02-19 07:00:00,50,420,25.7438850402832,22.8556346893311,22.3208484649658,22.4644412994385,23.8519268035889,24.9421901702881,25.6206855773926,23.8238754272461,21.8454914093018,17.33669090271
"167625",2010-02-19 08:00:00,50,480,34.9305572509766,27.9607563018799,24.8067932128906,23.8138847351074,23.996187210083,24.7454013824463,25.5430469512939,23.826244354248,21.8454837799072,17.33669090271
"167626",2010-02-19 09:00:00,50,540,44.0928726196289,33.6351356506348,28.2525062561035,26.085111618042,24.6220855712891,24.7022819519043,25.4653549194336,23.8273658752441,21.8454837799072,17.33669090271
"167627",2010-02-19 10:00:00,50,600,51.5718193054199,39.2782363891602,31.9135990142822,28.9268589019775,25.7147846221924,24.8814659118652,25.395679473877,23.8273334503174,21.8454837799072,17.33669090271
"167628",2010-02-19 11:00:00,50,660,56.5271186828613,43.5349006652832,35.4409065246582,31.8730030059814,27.1612377166748,25.3147602081299,25.343770980835,23.8263721466064,21.8454837799072,17.33669090271
"167629",2010-02-19 12:00:00,50,720,58.7749824523926,46.1415100097656,38.187442779541,34.4475288391113,28.7586078643799,25.9868488311768,25.3192729949951,23.8248519897461,21.84547996521,17.33669090271
"167630",2010-02-19 13:00:00,50,780,60.0247421264648,47.784309387207,40.239688873291,36.4801712036133,30.3032169342041,26.8336486816406,25.3296680450439,23.8232593536377,21.8454647064209,17.33669090271
"167631",2010-02-19 14:00:00,50,840,58.245735168457,48.3515815734863,41.413402557373,37.9979438781738,31.6917743682861,27.7736797332764,25.3788967132568,23.8221588134766,21.8454418182373,17.33669090271
"167632",2010-02-19 15:00:00,50,900,53.7890930175781,46.9418907165527,41.6054725646973,38.7391815185547,32.8095359802246,28.724157333374,25.4672069549561,23.8221263885498,21.8454113006592,17.33669090271
"167633",2010-02-19 16:00:00,50,960,46.8459587097168,43.8809051513672,40.6129302978516,38.5828590393066,33.5210418701172,29.5930862426758,25.5909538269043,23.8237075805664,21.8453884124756,17.33669090271
"167634",2010-02-19 17:00:00,50,1020,37.7940330505371,39.2537956237793,38.5079078674316,37.5239372253418,33.7451782226562,30.2893676757812,25.7423572540283,23.8273372650146,21.8453807830811,17.33669090271
"167635",2010-02-19 18:00:00,50,1080,28.2531852722168,33.5849266052246,35.4965896606445,35.6337814331055,33.4576072692871,30.740364074707,25.9100971221924,23.8333072662354,21.8453998565674,17.33669090271
"167636",2010-02-19 19:00:00,50,1140,23.054594039917,28.9205265045166,32.3688850402832,33.2801055908203,32.7229309082031,30.9051780700684,26.0806674957275,23.841703414917,21.845458984375,17.33669090271
"167637",2010-02-19 20:00:00,50,1200,21.5984001159668,26.3000526428223,30.0393028259277,31.1838111877441,31.7703456878662,30.7993774414062,26.2406578063965,23.8524055480957,21.845573425293,17.33669090271
"167638",2010-02-19 21:00:00,50,1260,20.4995193481445,25.1880168914795,28.3570442199707,29.6538257598877,30.8300037384033,30.4984302520752,26.3798770904541,23.8651103973389,21.8457527160645,17.33669090271
"167639",2010-02-19 22:00:00,50,1320,20.02712059021,24.256441116333,27.2127990722656,28.4967250823975,29.9930896759033,30.0894775390625,26.4929542541504,23.8794116973877,21.8460063934326,17.33669090271
"167640",2010-02-19 23:00:00,50,1380,19.6807861328125,23.5672187805176,26.3393707275391,27.5950756072998,29.2586860656738,29.6354579925537,26.5785007476807,23.8948459625244,21.846342086792,17.33669090271
"167641",2010-02-20 00:00:00,51,0,19.4229278564453,23.0316314697266,25.6451663970947,26.8653221130371,28.6110000610352,29.1735210418701,26.6375274658203,23.9109706878662,21.8467636108398,17.356990814209
"167642",2010-02-20 01:00:00,51,60,19.2280197143555,22.6137790679932,25.0666923522949,26.2584896087646,28.0356063842773,28.723747253418,26.6722202301025,23.9273796081543,21.8473224639893,17.356990814209
"167643",2010-02-20 02:00:00,51,120,19.3213977813721,22.192325592041,24.6549530029297,25.7355461120605,27.5225391387939,28.2960891723633,26.6852436065674,23.9437065124512,21.8479690551758,17.356990814209
"167644",2010-02-20 03:00:00,51,180,18.7067604064941,22.5352725982666,23.9885292053223,25.3773899078369,27.0603942871094,27.8956604003906,26.6793422698975,23.9596462249756,21.8487014770508,17.356990814209
"167645",2010-02-20 04:00:00,51,240,19.1280860900879,21.946741104126,23.8850021362305,24.957592010498,26.6563320159912,27.5240459442139,26.6571846008301,23.9749412536621,21.849515914917,17.356990814209
"167646",2010-02-20 05:00:00,51,300,19.2528018951416,21.8293266296387,23.6493167877197,24.6498680114746,26.2944469451904,27.1817989349365,26.6212539672852,23.9893798828125,21.8504085540771,17.356990814209
"167647",2010-02-20 06:00:00,51,360,21.3387680053711,22.4386711120605,23.6723327636719,24.4545288085938,25.9813499450684,26.8687591552734,26.5738296508789,24.0027923583984,21.8513736724854,17.356990814209
